region_id,datetime_GMT,generation_MW,uncertainty_MW,stats_error,bias_error,lcl_MW,ucl_MW,version_id,version,installedcapacity_MWp,capacity_MWp,site_count,calculation_time_s
266,2014-01-01 14:30:00,0.196884,,,,,,64,0.4.7,9.684078,9.555743,3580,8
266,2014-01-01 15:00:00,0.024840,,,,,,64,0.4.7,9.684078,9.555743,3576,8
266,2014-01-01 15:30:00,0.017948,,,,,,64,0.4.7,9.684078,9.555743,3549,8
266,2014-01-01 16:00:00,0.009531,,,,,,64,0.4.7,9.684078,9.555743,3515,8
266,2014-01-01 16:30:00,0.000000,,,,,,64,0.4.7,9.684078,9.555743,3506,9
266,2014-01-01 17:00:00,0.000001,,,,,,64,0.4.7,9.684078,9.555743,3506,8
266,2014-01-01 17:30:00,0.000000,,,,,,64,0.4.7,9.684078,9.555743,3506,8
266,2014-01-01 18:00:00,0.000000,,,,,,64,0.4.7,9.684078,9.555743,3506,8
266,2014-01-01 18:30:00,0.000000,,,,,,64,0.4.7,9.684078,9.555743,3506,8
266,2014-01-01 19:00:00,0.000000,,,,,,64,0.4.7,9.684078,9.555743,3507,8
266,2014-01-01 19:30:00,0.000000,,,,,,64,0.4.7,9.684078,9.555743,3507,8
266,2014-01-01 20:00:00,0.000000,,,,,,64,0.4.7,9.684078,9.555743,3507,8
266,2014-01-01 20:30:00,0.000000,,,,,,64,0.4.7,9.684078,9.555743,3507,8
266,2014-01-01 21:00:00,0.000000,,,,,,64,0.4.7,9.684078,9.555743,3506,8
266,2014-01-01 21:30:00,0.000000,,,,,,64,0.4.7,9.684078,9.555743,3507,8
266,2014-01-01 22:00:00,0.000000,,,,,,64,0.4.7,9.684078,9.555743,3506,8
266,2014-01-01 22:30:00,0.000000,,,,,,64,0.4.7,9.684078,9.555743,3507,8
266,2014-01-01 23:00:00,0.000000,,,,,,64,0.4.7,9.684078,9.555743,3506,8
266,2014-01-01 23:30:00,0.000000,,,,,,64,0.4.7,9.684078,9.555743,3506,8
266,2014-01-02 00:00:00,0.000000,,,,,,64,0.4.7,9.684078,9.555743,3514,8
266,2014-01-02 00:30:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5748,8
266,2014-01-02 01:00:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5745,8
266,2014-01-02 01:30:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5745,8
266,2014-01-02 02:00:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5746,8
266,2014-01-02 02:30:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5747,8
266,2014-01-02 03:00:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5747,8
266,2014-01-02 03:30:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5747,8
266,2014-01-02 04:00:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5748,8
266,2014-01-02 04:30:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5747,8
266,2014-01-02 05:00:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5747,8
266,2014-01-02 05:30:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5748,8
266,2014-01-02 06:00:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5748,8
266,2014-01-02 06:30:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5748,8
266,2014-01-02 07:00:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5748,8
266,2014-01-02 07:30:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5749,8
266,2014-01-02 08:00:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5749,8
266,2014-01-02 08:30:00,0.000020,,,,,,64,0.4.7,9.683969,9.555423,5739,9
266,2014-01-02 09:00:00,0.025645,,,,,,64,0.4.7,9.683969,9.555423,5821,9
266,2014-01-02 09:30:00,0.547340,,,,,,64,0.4.7,9.683969,9.555423,5839,9
266,2014-01-02 10:00:00,1.430490,,,,,,64,0.4.7,9.683969,9.555423,5840,9
266,2014-01-02 10:30:00,2.188620,,,,,,64,0.4.7,9.683969,9.555423,5840,9
266,2014-01-02 11:00:00,1.931330,,,,,,64,0.4.7,9.683969,9.555423,5839,9
266,2014-01-02 11:30:00,1.842070,,,,,,64,0.4.7,9.683969,9.555423,5838,9
266,2014-01-02 12:00:00,1.751700,,,,,,64,0.4.7,9.683969,9.555423,5838,9
266,2014-01-02 12:30:00,2.758450,,,,,,64,0.4.7,9.683969,9.555423,5839,9
266,2014-01-02 13:00:00,3.370340,,,,,,64,0.4.7,9.683969,9.555423,5839,9
266,2014-01-02 13:30:00,1.500490,,,,,,64,0.4.7,9.683969,9.555423,5839,9
266,2014-01-02 14:00:00,0.807111,,,,,,64,0.4.7,9.683969,9.555423,5838,9
266,2014-01-02 14:30:00,1.411250,,,,,,64,0.4.7,9.683969,9.555423,5839,9
266,2014-01-02 15:00:00,0.914968,,,,,,64,0.4.7,9.683969,9.555423,5840,9
266,2014-01-02 15:30:00,0.371926,,,,,,64,0.4.7,9.683969,9.555423,5829,9
266,2014-01-02 16:00:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5785,9
266,2014-01-02 16:30:00,0.000007,,,,,,64,0.4.7,9.683969,9.555423,5732,9
266,2014-01-02 17:00:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5746,9
266,2014-01-02 17:30:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5747,8
266,2014-01-02 18:00:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5748,9
266,2014-01-02 18:30:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5750,8
266,2014-01-02 19:00:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5749,9
266,2014-01-02 19:30:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5748,9
266,2014-01-02 20:00:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5748,9
266,2014-01-02 20:30:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5748,9
266,2014-01-02 21:00:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5748,8
266,2014-01-02 21:30:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5747,8
266,2014-01-02 22:00:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5747,9
266,2014-01-02 22:30:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5746,8
266,2014-01-02 23:00:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5747,8
266,2014-01-02 23:30:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5746,8
266,2014-01-03 00:00:00,0.000000,,,,,,64,0.4.7,9.683969,9.555423,5772,8
266,2014-01-03 00:30:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5318,9
266,2014-01-03 01:00:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5317,9
266,2014-01-03 01:30:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5317,9
266,2014-01-03 02:00:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5317,9
266,2014-01-03 02:30:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5316,9
266,2014-01-03 03:00:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5317,9
266,2014-01-03 03:30:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5317,9
266,2014-01-03 04:00:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5316,9
266,2014-01-03 04:30:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5316,9
266,2014-01-03 05:00:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5316,9
266,2014-01-03 05:30:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5317,9
266,2014-01-03 06:00:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5318,9
266,2014-01-03 06:30:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5319,9
266,2014-01-03 07:00:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5318,9
266,2014-01-03 07:30:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5317,9
266,2014-01-03 08:00:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5315,9
266,2014-01-03 08:30:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5318,9
266,2014-01-03 09:00:00,0.006448,,,,,,64,0.4.7,9.683850,9.555093,5370,9
266,2014-01-03 09:30:00,0.485671,,,,,,64,0.4.7,9.683850,9.555093,5396,9
266,2014-01-03 10:00:00,1.414540,,,,,,64,0.4.7,9.683850,9.555093,5408,9
266,2014-01-03 10:30:00,1.061250,,,,,,64,0.4.7,9.683850,9.555093,5408,9
266,2014-01-03 11:00:00,1.473160,,,,,,64,0.4.7,9.683850,9.555093,5410,9
266,2014-01-03 11:30:00,0.507808,,,,,,64,0.4.7,9.683850,9.555093,5411,9
266,2014-01-03 12:00:00,1.728830,,,,,,64,0.4.7,9.683850,9.555093,5409,9
266,2014-01-03 12:30:00,3.670690,,,,,,64,0.4.7,9.683850,9.555093,5405,9
266,2014-01-03 13:00:00,1.669780,,,,,,64,0.4.7,9.683850,9.555093,5406,9
266,2014-01-03 13:30:00,0.619651,,,,,,64,0.4.7,9.683850,9.555093,5410,9
266,2014-01-03 14:00:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5410,9
266,2014-01-03 14:30:00,0.941716,,,,,,64,0.4.7,9.683850,9.555093,5409,9
266,2014-01-03 15:00:00,0.048365,,,,,,64,0.4.7,9.683850,9.555093,5407,9
266,2014-01-03 15:30:00,0.072313,,,,,,64,0.4.7,9.683850,9.555093,5395,9
266,2014-01-03 16:00:00,0.049184,,,,,,64,0.4.7,9.683850,9.555093,5357,9
266,2014-01-03 16:30:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5318,10
266,2014-01-03 17:00:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5318,9
266,2014-01-03 17:30:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5320,9
266,2014-01-03 18:00:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5320,9
266,2014-01-03 18:30:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5321,9
266,2014-01-03 19:00:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5321,9
266,2014-01-03 19:30:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5320,9
266,2014-01-03 20:00:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5319,9
266,2014-01-03 20:30:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5320,9
266,2014-01-03 21:00:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5320,9
266,2014-01-03 21:30:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5320,9
266,2014-01-03 22:00:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5320,9
266,2014-01-03 22:30:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5320,9
266,2014-01-03 23:00:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5320,9
266,2014-01-03 23:30:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5322,9
266,2014-01-04 00:00:00,0.000000,,,,,,64,0.4.7,9.683850,9.555093,5337,9
266,2014-01-04 00:30:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5120,11
266,2014-01-04 01:00:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5118,11
266,2014-01-04 01:30:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5119,11
266,2014-01-04 02:00:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5118,11
266,2014-01-04 02:30:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5118,11
266,2014-01-04 03:00:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5118,11
266,2014-01-04 03:30:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5118,11
266,2014-01-04 04:00:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5118,11
266,2014-01-04 04:30:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5118,11
266,2014-01-04 05:00:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5117,11
266,2014-01-04 05:30:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5117,11
266,2014-01-04 06:00:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5117,11
266,2014-01-04 06:30:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5117,11
266,2014-01-04 07:00:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5117,11
266,2014-01-04 07:30:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5117,11
266,2014-01-04 08:00:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5117,11
266,2014-01-04 08:30:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5118,11
266,2014-01-04 09:00:00,0.001465,,,,,,64,0.4.7,9.683813,9.554845,5123,11
266,2014-01-04 09:30:00,0.012780,,,,,,64,0.4.7,9.683813,9.554845,5172,12
266,2014-01-04 10:00:00,0.073185,,,,,,64,0.4.7,9.683813,9.554845,5184,11
266,2014-01-04 10:30:00,0.104051,,,,,,64,0.4.7,9.683813,9.554845,5189,12
266,2014-01-04 11:00:00,0.139899,,,,,,64,0.4.7,9.683813,9.554845,5173,12
266,2014-01-04 11:30:00,0.199105,,,,,,64,0.4.7,9.683813,9.554845,5186,11
266,2014-01-04 12:00:00,0.223032,,,,,,64,0.4.7,9.683813,9.554845,5191,11
266,2014-01-04 12:30:00,0.186620,,,,,,64,0.4.7,9.683813,9.554845,5193,11
266,2014-01-04 13:00:00,0.214859,,,,,,64,0.4.7,9.683813,9.554845,5183,11
266,2014-01-04 13:30:00,0.780509,,,,,,64,0.4.7,9.683813,9.554845,5170,11
266,2014-01-04 14:00:00,0.703861,,,,,,64,0.4.7,9.683813,9.554845,5178,11
266,2014-01-04 14:30:00,0.318870,,,,,,64,0.4.7,9.683813,9.554845,5172,11
266,2014-01-04 15:00:00,0.118800,,,,,,64,0.4.7,9.683813,9.554845,5163,11
266,2014-01-04 15:30:00,0.023161,,,,,,64,0.4.7,9.683813,9.554845,5151,11
266,2014-01-04 16:00:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5126,11
266,2014-01-04 16:30:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5108,11
266,2014-01-04 17:00:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5117,12
266,2014-01-04 17:30:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5117,11
266,2014-01-04 18:00:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5117,12
266,2014-01-04 18:30:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5117,13
266,2014-01-04 19:00:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5117,13
266,2014-01-04 19:30:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5117,13
266,2014-01-04 20:00:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5117,13
266,2014-01-04 20:30:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5118,13
266,2014-01-04 21:00:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5118,13
266,2014-01-04 21:30:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5118,13
266,2014-01-04 22:00:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5117,13
266,2014-01-04 22:30:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5117,12
266,2014-01-04 23:00:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5117,12
266,2014-01-04 23:30:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5117,12
266,2014-01-05 00:00:00,0.000000,,,,,,64,0.4.7,9.683813,9.554845,5134,12
266,2014-01-05 00:30:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5486,9
266,2014-01-05 01:00:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5486,9
266,2014-01-05 01:30:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5486,9
266,2014-01-05 02:00:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5487,9
266,2014-01-05 02:30:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5487,9
266,2014-01-05 03:00:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5486,9
266,2014-01-05 03:30:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5487,9
266,2014-01-05 04:00:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5485,9
266,2014-01-05 04:30:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5485,9
266,2014-01-05 05:00:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5485,9
266,2014-01-05 05:30:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5486,9
266,2014-01-05 06:00:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5486,9
266,2014-01-05 06:30:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5485,9
266,2014-01-05 07:00:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5485,9
266,2014-01-05 07:30:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5484,9
266,2014-01-05 08:00:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5484,9
266,2014-01-05 08:30:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5496,9
266,2014-01-05 09:00:00,0.002963,,,,,,64,0.4.7,9.681254,9.552109,5546,9
266,2014-01-05 09:30:00,0.245145,,,,,,64,0.4.7,9.681254,9.552109,5565,9
266,2014-01-05 10:00:00,0.517298,,,,,,64,0.4.7,9.681254,9.552109,5574,9
266,2014-01-05 10:30:00,0.438246,,,,,,64,0.4.7,9.681254,9.552109,5570,9
266,2014-01-05 11:00:00,0.338722,,,,,,64,0.4.7,9.681254,9.552109,5575,9
266,2014-01-05 11:30:00,0.256150,,,,,,64,0.4.7,9.681254,9.552109,5573,9
266,2014-01-05 12:00:00,0.237296,,,,,,64,0.4.7,9.681254,9.552109,5558,9
266,2014-01-05 12:30:00,0.144694,,,,,,64,0.4.7,9.681254,9.552109,5529,9
266,2014-01-05 13:00:00,0.221208,,,,,,64,0.4.7,9.681254,9.552109,5553,9
266,2014-01-05 13:30:00,0.405620,,,,,,64,0.4.7,9.681254,9.552109,5575,9
266,2014-01-05 14:00:00,0.233494,,,,,,64,0.4.7,9.681254,9.552109,5572,9
266,2014-01-05 14:30:00,0.132379,,,,,,64,0.4.7,9.681254,9.552109,5566,9
266,2014-01-05 15:00:00,0.074279,,,,,,64,0.4.7,9.681254,9.552109,5538,9
266,2014-01-05 15:30:00,0.000480,,,,,,64,0.4.7,9.681254,9.552109,5551,9
266,2014-01-05 16:00:00,0.000457,,,,,,64,0.4.7,9.681254,9.552109,5499,9
266,2014-01-05 16:30:00,0.000315,,,,,,64,0.4.7,9.681254,9.552109,5482,10
266,2014-01-05 17:00:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5482,9
266,2014-01-05 17:30:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5483,9
266,2014-01-05 18:00:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5483,9
266,2014-01-05 18:30:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5483,9
266,2014-01-05 19:00:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5483,9
266,2014-01-05 19:30:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5484,9
266,2014-01-05 20:00:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5484,9
266,2014-01-05 20:30:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5485,9
266,2014-01-05 21:00:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5484,9
266,2014-01-05 21:30:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5484,9
266,2014-01-05 22:00:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5484,9
266,2014-01-05 22:30:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5484,9
266,2014-01-05 23:00:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5484,9
266,2014-01-05 23:30:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5482,9
266,2014-01-06 00:00:00,0.000000,,,,,,64,0.4.7,9.681254,9.552109,5502,9
266,2014-01-06 00:30:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5766,9
266,2014-01-06 01:00:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5765,9
266,2014-01-06 01:30:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5766,9
266,2014-01-06 02:00:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5766,9
266,2014-01-06 02:30:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5767,8
266,2014-01-06 03:00:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5766,8
266,2014-01-06 03:30:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5766,8
266,2014-01-06 04:00:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5767,8
266,2014-01-06 04:30:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5766,9
266,2014-01-06 05:00:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5766,8
266,2014-01-06 05:30:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5766,8
266,2014-01-06 06:00:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5767,8
266,2014-01-06 06:30:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5765,9
266,2014-01-06 07:00:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5765,9
266,2014-01-06 07:30:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5765,8
266,2014-01-06 08:00:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5767,9
266,2014-01-06 08:30:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5771,9
266,2014-01-06 09:00:00,0.077125,,,,,,64,0.4.7,9.681039,9.551684,5837,9
266,2014-01-06 09:30:00,0.220616,,,,,,64,0.4.7,9.681039,9.551684,5854,9
266,2014-01-06 10:00:00,0.332167,,,,,,64,0.4.7,9.681039,9.551684,5856,9
266,2014-01-06 10:30:00,0.996384,,,,,,64,0.4.7,9.681039,9.551684,5856,9
266,2014-01-06 11:00:00,0.918942,,,,,,64,0.4.7,9.681039,9.551684,5856,9
266,2014-01-06 11:30:00,1.154860,,,,,,64,0.4.7,9.681039,9.551684,5862,9
266,2014-01-06 12:00:00,1.509670,,,,,,64,0.4.7,9.681039,9.551684,5862,9
266,2014-01-06 12:30:00,0.014298,,,,,,64,0.4.7,9.681039,9.551684,5862,9
266,2014-01-06 13:00:00,0.613481,,,,,,64,0.4.7,9.681039,9.551684,5859,9
266,2014-01-06 13:30:00,0.888958,,,,,,64,0.4.7,9.681039,9.551684,5855,9
266,2014-01-06 14:00:00,0.795247,,,,,,64,0.4.7,9.681039,9.551684,5855,9
266,2014-01-06 14:30:00,0.003286,,,,,,64,0.4.7,9.681039,9.551684,5852,9
266,2014-01-06 15:00:00,0.224262,,,,,,64,0.4.7,9.681039,9.551684,5853,9
266,2014-01-06 15:30:00,0.328547,,,,,,64,0.4.7,9.681039,9.551684,5842,9
266,2014-01-06 16:00:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5819,9
266,2014-01-06 16:30:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5771,9
266,2014-01-06 17:00:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5768,9
266,2014-01-06 17:30:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5769,9
266,2014-01-06 18:00:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5769,9
266,2014-01-06 18:30:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5767,9
266,2014-01-06 19:00:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5766,9
266,2014-01-06 19:30:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5767,9
266,2014-01-06 20:00:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5766,9
266,2014-01-06 20:30:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5766,9
266,2014-01-06 21:00:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5766,9
266,2014-01-06 21:30:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5767,9
266,2014-01-06 22:00:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5766,9
266,2014-01-06 22:30:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5766,9
266,2014-01-06 23:00:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5767,8
266,2014-01-06 23:30:00,0.000000,,,,,,64,0.4.7,9.681039,9.551684,5767,9
