region_id,datetime_GMT,generation_MW,uncertainty_MW,stats_error,bias_error,lcl_MW,ucl_MW,version_id,version,installedcapacity_MWp,capacity_MWp,site_count,calculation_time_s
247,2014-01-02 01:30:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5745,8
247,2014-01-02 02:00:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5746,8
247,2014-01-02 02:30:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5747,8
247,2014-01-02 03:00:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5747,8
247,2014-01-02 03:30:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5747,8
247,2014-01-02 04:00:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5748,8
247,2014-01-02 04:30:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5747,8
247,2014-01-02 05:00:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5747,8
247,2014-01-02 05:30:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5748,8
247,2014-01-02 06:00:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5748,8
247,2014-01-02 06:30:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5748,8
247,2014-01-02 07:00:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5748,8
247,2014-01-02 07:30:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5749,8
247,2014-01-02 08:00:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5749,8
247,2014-01-02 08:30:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5739,9
247,2014-01-02 09:00:00,0.015202,,,,,,64,0.4.7,4.687758,4.624772,5821,9
247,2014-01-02 09:30:00,0.268702,,,,,,64,0.4.7,4.687758,4.624772,5839,9
247,2014-01-02 10:00:00,0.692320,,,,,,64,0.4.7,4.687758,4.624772,5840,9
247,2014-01-02 10:30:00,1.328670,,,,,,64,0.4.7,4.687758,4.624772,5840,9
247,2014-01-02 11:00:00,1.226180,,,,,,64,0.4.7,4.687758,4.624772,5839,9
247,2014-01-02 11:30:00,1.264140,,,,,,64,0.4.7,4.687758,4.624772,5838,9
247,2014-01-02 12:00:00,1.305430,,,,,,64,0.4.7,4.687758,4.624772,5838,9
247,2014-01-02 12:30:00,1.398080,,,,,,64,0.4.7,4.687758,4.624772,5839,9
247,2014-01-02 13:00:00,1.732410,,,,,,64,0.4.7,4.687758,4.624772,5839,9
247,2014-01-02 13:30:00,1.410510,,,,,,64,0.4.7,4.687758,4.624772,5839,9
247,2014-01-02 14:00:00,0.701503,,,,,,64,0.4.7,4.687758,4.624772,5838,9
247,2014-01-02 14:30:00,0.638230,,,,,,64,0.4.7,4.687758,4.624772,5839,9
247,2014-01-02 15:00:00,0.410586,,,,,,64,0.4.7,4.687758,4.624772,5840,9
247,2014-01-02 15:30:00,0.208466,,,,,,64,0.4.7,4.687758,4.624772,5829,9
247,2014-01-02 16:00:00,0.002925,,,,,,64,0.4.7,4.687758,4.624772,5785,9
247,2014-01-02 16:30:00,0.000017,,,,,,64,0.4.7,4.687758,4.624772,5732,9
247,2014-01-02 17:00:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5746,9
247,2014-01-02 17:30:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5747,8
247,2014-01-02 18:00:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5748,9
247,2014-01-02 18:30:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5750,8
247,2014-01-02 19:00:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5749,9
247,2014-01-02 19:30:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5748,9
247,2014-01-02 20:00:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5748,9
247,2014-01-02 20:30:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5748,9
247,2014-01-02 21:00:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5748,8
247,2014-01-02 21:30:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5747,8
247,2014-01-02 22:00:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5747,9
247,2014-01-02 22:30:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5746,8
247,2014-01-02 23:00:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5747,8
247,2014-01-02 23:30:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5746,8
247,2014-01-03 00:00:00,0.000000,,,,,,64,0.4.7,4.687758,4.624772,5772,8
247,2014-01-03 00:30:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5318,9
247,2014-01-03 01:00:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5317,9
247,2014-01-03 01:30:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5317,9
247,2014-01-03 02:00:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5317,9
247,2014-01-03 02:30:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5316,9
247,2014-01-03 03:00:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5317,9
247,2014-01-03 03:30:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5317,9
247,2014-01-03 04:00:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5316,9
247,2014-01-03 04:30:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5316,9
247,2014-01-03 05:00:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5316,9
247,2014-01-03 05:30:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5317,9
247,2014-01-03 06:00:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5318,9
247,2014-01-03 06:30:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5319,9
247,2014-01-03 07:00:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5318,9
247,2014-01-03 07:30:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5317,9
247,2014-01-03 08:00:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5315,9
247,2014-01-03 08:30:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5318,9
247,2014-01-03 09:00:00,0.011103,,,,,,64,0.4.7,4.687700,4.624612,5370,9
247,2014-01-03 09:30:00,0.179670,,,,,,64,0.4.7,4.687700,4.624612,5396,9
247,2014-01-03 10:00:00,0.388428,,,,,,64,0.4.7,4.687700,4.624612,5408,9
247,2014-01-03 10:30:00,0.275887,,,,,,64,0.4.7,4.687700,4.624612,5408,9
247,2014-01-03 11:00:00,0.251017,,,,,,64,0.4.7,4.687700,4.624612,5410,9
247,2014-01-03 11:30:00,0.175453,,,,,,64,0.4.7,4.687700,4.624612,5411,9
247,2014-01-03 12:00:00,0.463912,,,,,,64,0.4.7,4.687700,4.624612,5409,9
247,2014-01-03 12:30:00,1.230910,,,,,,64,0.4.7,4.687700,4.624612,5405,9
247,2014-01-03 13:00:00,0.901249,,,,,,64,0.4.7,4.687700,4.624612,5406,9
247,2014-01-03 13:30:00,0.188940,,,,,,64,0.4.7,4.687700,4.624612,5410,9
247,2014-01-03 14:00:00,0.195949,,,,,,64,0.4.7,4.687700,4.624612,5410,9
247,2014-01-03 14:30:00,0.302739,,,,,,64,0.4.7,4.687700,4.624612,5409,9
247,2014-01-03 15:00:00,0.146409,,,,,,64,0.4.7,4.687700,4.624612,5407,9
247,2014-01-03 15:30:00,0.003659,,,,,,64,0.4.7,4.687700,4.624612,5395,9
247,2014-01-03 16:00:00,0.000673,,,,,,64,0.4.7,4.687700,4.624612,5357,9
247,2014-01-03 16:30:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5318,10
247,2014-01-03 17:00:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5318,9
247,2014-01-03 17:30:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5320,9
247,2014-01-03 18:00:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5320,9
247,2014-01-03 18:30:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5321,9
247,2014-01-03 19:00:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5321,9
247,2014-01-03 19:30:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5320,9
247,2014-01-03 20:00:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5319,9
247,2014-01-03 20:30:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5320,9
247,2014-01-03 21:00:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5320,9
247,2014-01-03 21:30:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5320,9
247,2014-01-03 22:00:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5320,9
247,2014-01-03 22:30:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5320,9
247,2014-01-03 23:00:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5320,9
247,2014-01-03 23:30:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5322,9
247,2014-01-04 00:00:00,0.000000,,,,,,64,0.4.7,4.687700,4.624612,5337,9
247,2014-01-04 00:30:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5120,11
247,2014-01-04 01:00:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5118,11
247,2014-01-04 01:30:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5119,11
247,2014-01-04 02:00:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5118,11
247,2014-01-04 02:30:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5118,11
247,2014-01-04 03:00:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5118,11
247,2014-01-04 03:30:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5118,11
247,2014-01-04 04:00:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5118,11
247,2014-01-04 04:30:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5118,11
247,2014-01-04 05:00:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5117,11
247,2014-01-04 05:30:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5117,11
247,2014-01-04 06:00:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5117,11
247,2014-01-04 06:30:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5117,11
247,2014-01-04 07:00:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5117,11
247,2014-01-04 07:30:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5117,11
247,2014-01-04 08:00:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5117,11
247,2014-01-04 08:30:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5118,11
247,2014-01-04 09:00:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5123,11
247,2014-01-04 09:30:00,0.001863,,,,,,64,0.4.7,4.687683,4.624492,5172,12
247,2014-01-04 10:00:00,0.007386,,,,,,64,0.4.7,4.687683,4.624492,5184,11
247,2014-01-04 10:30:00,0.059984,,,,,,64,0.4.7,4.687683,4.624492,5189,12
247,2014-01-04 11:00:00,0.069736,,,,,,64,0.4.7,4.687683,4.624492,5173,12
247,2014-01-04 11:30:00,0.107060,,,,,,64,0.4.7,4.687683,4.624492,5186,11
247,2014-01-04 12:00:00,0.091308,,,,,,64,0.4.7,4.687683,4.624492,5191,11
247,2014-01-04 12:30:00,0.079962,,,,,,64,0.4.7,4.687683,4.624492,5193,11
247,2014-01-04 13:00:00,0.042239,,,,,,64,0.4.7,4.687683,4.624492,5183,11
247,2014-01-04 13:30:00,0.103692,,,,,,64,0.4.7,4.687683,4.624492,5170,11
247,2014-01-04 14:00:00,0.220183,,,,,,64,0.4.7,4.687683,4.624492,5178,11
247,2014-01-04 14:30:00,0.142724,,,,,,64,0.4.7,4.687683,4.624492,5172,11
247,2014-01-04 15:00:00,0.068757,,,,,,64,0.4.7,4.687683,4.624492,5163,11
247,2014-01-04 15:30:00,0.010545,,,,,,64,0.4.7,4.687683,4.624492,5151,11
247,2014-01-04 16:00:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5126,11
247,2014-01-04 16:30:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5108,11
247,2014-01-04 17:00:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5117,12
247,2014-01-04 17:30:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5117,11
247,2014-01-04 18:00:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5117,12
247,2014-01-04 18:30:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5117,13
247,2014-01-04 19:00:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5117,13
247,2014-01-04 19:30:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5117,13
247,2014-01-04 20:00:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5117,13
247,2014-01-04 20:30:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5118,13
247,2014-01-04 21:00:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5118,13
247,2014-01-04 21:30:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5118,13
247,2014-01-04 22:00:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5117,13
247,2014-01-04 22:30:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5117,12
247,2014-01-04 23:00:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5117,12
247,2014-01-04 23:30:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5117,12
247,2014-01-05 00:00:00,0.000000,,,,,,64,0.4.7,4.687683,4.624492,5134,12
247,2014-01-05 00:30:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5486,9
247,2014-01-05 01:00:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5486,9
247,2014-01-05 01:30:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5486,9
247,2014-01-05 02:00:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5487,9
247,2014-01-05 02:30:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5487,9
247,2014-01-05 03:00:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5486,9
247,2014-01-05 03:30:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5487,9
247,2014-01-05 04:00:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5485,9
247,2014-01-05 04:30:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5485,9
247,2014-01-05 05:00:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5485,9
247,2014-01-05 05:30:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5486,9
247,2014-01-05 06:00:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5486,9
247,2014-01-05 06:30:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5485,9
247,2014-01-05 07:00:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5485,9
247,2014-01-05 07:30:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5484,9
247,2014-01-05 08:00:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5484,9
247,2014-01-05 08:30:00,0.000017,,,,,,64,0.4.7,4.686444,4.623167,5496,9
247,2014-01-05 09:00:00,0.003514,,,,,,64,0.4.7,4.686444,4.623167,5546,9
247,2014-01-05 09:30:00,0.119932,,,,,,64,0.4.7,4.686444,4.623167,5565,9
247,2014-01-05 10:00:00,0.216759,,,,,,64,0.4.7,4.686444,4.623167,5574,9
247,2014-01-05 10:30:00,0.163663,,,,,,64,0.4.7,4.686444,4.623167,5570,9
247,2014-01-05 11:00:00,0.193127,,,,,,64,0.4.7,4.686444,4.623167,5575,9
247,2014-01-05 11:30:00,0.108554,,,,,,64,0.4.7,4.686444,4.623167,5573,9
247,2014-01-05 12:00:00,0.111832,,,,,,64,0.4.7,4.686444,4.623167,5558,9
247,2014-01-05 12:30:00,0.141242,,,,,,64,0.4.7,4.686444,4.623167,5529,9
247,2014-01-05 13:00:00,0.106230,,,,,,64,0.4.7,4.686444,4.623167,5553,9
247,2014-01-05 13:30:00,0.246166,,,,,,64,0.4.7,4.686444,4.623167,5575,9
247,2014-01-05 14:00:00,0.219980,,,,,,64,0.4.7,4.686444,4.623167,5572,9
247,2014-01-05 14:30:00,0.093853,,,,,,64,0.4.7,4.686444,4.623167,5566,9
247,2014-01-05 15:00:00,0.034112,,,,,,64,0.4.7,4.686444,4.623167,5538,9
247,2014-01-05 15:30:00,0.005737,,,,,,64,0.4.7,4.686444,4.623167,5551,9
247,2014-01-05 16:00:00,0.001597,,,,,,64,0.4.7,4.686444,4.623167,5499,9
247,2014-01-05 16:30:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5482,10
247,2014-01-05 17:00:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5482,9
247,2014-01-05 17:30:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5483,9
247,2014-01-05 18:00:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5483,9
247,2014-01-05 18:30:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5483,9
247,2014-01-05 19:00:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5483,9
247,2014-01-05 19:30:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5484,9
247,2014-01-05 20:00:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5484,9
247,2014-01-05 20:30:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5485,9
247,2014-01-05 21:00:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5484,9
247,2014-01-05 21:30:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5484,9
247,2014-01-05 22:00:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5484,9
247,2014-01-05 22:30:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5484,9
247,2014-01-05 23:00:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5484,9
247,2014-01-05 23:30:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5482,9
247,2014-01-06 00:00:00,0.000000,,,,,,64,0.4.7,4.686444,4.623167,5502,9
247,2014-01-06 00:30:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5766,9
247,2014-01-06 01:00:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5765,9
247,2014-01-06 01:30:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5766,9
247,2014-01-06 02:00:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5766,9
247,2014-01-06 02:30:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5767,8
247,2014-01-06 03:00:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5766,8
247,2014-01-06 03:30:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5766,8
247,2014-01-06 04:00:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5767,8
247,2014-01-06 04:30:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5766,9
247,2014-01-06 05:00:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5766,8
247,2014-01-06 05:30:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5766,8
247,2014-01-06 06:00:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5767,8
247,2014-01-06 06:30:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5765,9
247,2014-01-06 07:00:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5765,9
247,2014-01-06 07:30:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5765,8
247,2014-01-06 08:00:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5767,9
247,2014-01-06 08:30:00,0.000123,,,,,,64,0.4.7,4.694132,4.630754,5771,9
247,2014-01-06 09:00:00,0.030791,,,,,,64,0.4.7,4.694132,4.630754,5837,9
247,2014-01-06 09:30:00,0.080565,,,,,,64,0.4.7,4.694132,4.630754,5854,9
247,2014-01-06 10:00:00,0.069915,,,,,,64,0.4.7,4.694132,4.630754,5856,9
247,2014-01-06 10:30:00,0.351123,,,,,,64,0.4.7,4.694132,4.630754,5856,9
247,2014-01-06 11:00:00,0.386147,,,,,,64,0.4.7,4.694132,4.630754,5856,9
247,2014-01-06 11:30:00,0.318103,,,,,,64,0.4.7,4.694132,4.630754,5862,9
247,2014-01-06 12:00:00,0.459734,,,,,,64,0.4.7,4.694132,4.630754,5862,9
247,2014-01-06 12:30:00,0.121220,,,,,,64,0.4.7,4.694132,4.630754,5862,9
247,2014-01-06 13:00:00,0.180644,,,,,,64,0.4.7,4.694132,4.630754,5859,9
247,2014-01-06 13:30:00,0.133098,,,,,,64,0.4.7,4.694132,4.630754,5855,9
247,2014-01-06 14:00:00,0.273883,,,,,,64,0.4.7,4.694132,4.630754,5855,9
247,2014-01-06 14:30:00,0.092445,,,,,,64,0.4.7,4.694132,4.630754,5852,9
247,2014-01-06 15:00:00,0.067282,,,,,,64,0.4.7,4.694132,4.630754,5853,9
247,2014-01-06 15:30:00,0.114963,,,,,,64,0.4.7,4.694132,4.630754,5842,9
247,2014-01-06 16:00:00,0.007240,,,,,,64,0.4.7,4.694132,4.630754,5819,9
247,2014-01-06 16:30:00,0.000060,,,,,,64,0.4.7,4.694132,4.630754,5771,9
247,2014-01-06 17:00:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5768,9
247,2014-01-06 17:30:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5769,9
247,2014-01-06 18:00:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5769,9
247,2014-01-06 18:30:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5767,9
247,2014-01-06 19:00:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5766,9
247,2014-01-06 19:30:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5767,9
247,2014-01-06 20:00:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5766,9
247,2014-01-06 20:30:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5766,9
247,2014-01-06 21:00:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5766,9
247,2014-01-06 21:30:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5767,9
247,2014-01-06 22:00:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5766,9
247,2014-01-06 22:30:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5766,9
247,2014-01-06 23:00:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5767,8
247,2014-01-06 23:30:00,0.000000,,,,,,64,0.4.7,4.694132,4.630754,5767,9
