region_id,datetime_GMT,generation_MW,uncertainty_MW,stats_error,bias_error,lcl_MW,ucl_MW,version_id,version,installedcapacity_MWp,capacity_MWp,site_count,calculation_time_s
0,2014-01-01 12:00:00,44.5,,99.6,,43.2,45.9,46,0.1.5b,2913,2878,3016,2
0,2014-01-01 12:30:00,48,,84.3,,46.8,49.3,46,0.1.5b,2913,2878,3011,2
0,2014-01-01 13:00:00,51.9,,79.6,,50.7,53.2,46,0.1.5b,2913,2878,3016,2
0,2014-01-01 13:30:00,41.3,,86.1,,40.3,42.4,46,0.1.5b,2913,2878,3002,2
0,2014-01-01 14:00:00,32.8,,105,,31.7,33.8,46,0.1.5b,2913,2878,3010,2
0,2014-01-01 14:30:00,22.6,,124,,21.8,23.4,46,0.1.5b,2913,2878,3009,2
0,2014-01-01 15:00:00,12.7,,158,,12.1,13.4,46,0.1.5b,2913,2878,3002,2
0,2014-01-01 15:30:00,6.74,,189,,6.35,7.12,46,0.1.5b,2913,2878,2942,2
0,2014-01-01 16:00:00,3.38,,262,,3.11,3.65,46,0.1.5b,2913,2878,2888,2
0,2014-01-01 16:30:00,0.144,,829,,0.107,0.18,46,0.1.5b,2913,2878,2877,2
0,2014-01-01 17:00:00,0.0034,,2660,,0.000622,0.00618,46,0.1.5b,2913,2878,2877,2
0,2014-01-01 17:30:00,0.000819,,5360,,0,0.00217,46,0.1.5b,2913,2878,2877,2
0,2014-01-01 18:00:00,0,,,,,,46,0.1.5b,2913,2878,2877,2
0,2014-01-01 18:30:00,0,,,,,,46,0.1.5b,2913,2878,2877,2
0,2014-01-01 19:00:00,0,,,,,,46,0.1.5b,2913,2878,2877,2
0,2014-01-01 19:30:00,0.00107,,5360,,0,0.00283,46,0.1.5b,2913,2878,2877,2
0,2014-01-01 20:00:00,0.0012,,5360,,0,0.00318,46,0.1.5b,2913,2878,2877,2
0,2014-01-01 20:30:00,0.0012,,5360,,0,0.00318,46,0.1.5b,2913,2878,2877,2
0,2014-01-01 21:00:00,0.0012,,5360,,0,0.00318,46,0.1.5b,2913,2878,2877,2
0,2014-01-01 21:30:00,0.0012,,5360,,0,0.00318,46,0.1.5b,2913,2878,2877,2
0,2014-01-01 22:00:00,0.0012,,5360,,0,0.00318,46,0.1.5b,2913,2878,2877,2
0,2014-01-01 22:30:00,0.0012,,5360,,0,0.00318,46,0.1.5b,2913,2878,2877,2
0,2014-01-01 23:00:00,0.0012,,5360,,0,0.00318,46,0.1.5b,2913,2878,2877,2
0,2014-01-01 23:30:00,0.0012,,5360,,0,0.00318,46,0.1.5b,2913,2878,2877,2
0,2014-01-02 00:00:00,0.0012,,5360,,0,0.00318,46,0.1.5b,2913,2878,2877,4
0,2014-01-02 00:30:00,0,,,,,,46,0.1.5b,2913,2878,4851,4
0,2014-01-02 01:00:00,0,,,,,,46,0.1.5b,2913,2878,4850,4
0,2014-01-02 01:30:00,0,,,,,,46,0.1.5b,2913,2878,4850,4
0,2014-01-02 02:00:00,0,,,,,,46,0.1.5b,2913,2878,4850,4
0,2014-01-02 02:30:00,0,,,,,,46,0.1.5b,2913,2878,4850,4
0,2014-01-02 03:00:00,0,,,,,,46,0.1.5b,2913,2878,4851,4
0,2014-01-02 03:30:00,0,,,,,,46,0.1.5b,2913,2878,4851,4
0,2014-01-02 04:00:00,0,,,,,,46,0.1.5b,2913,2878,4855,4
0,2014-01-02 04:30:00,0,,,,,,46,0.1.5b,2913,2878,4855,4
0,2014-01-02 05:00:00,0,,,,,,46,0.1.5b,2913,2878,4855,4
0,2014-01-02 05:30:00,0,,,,,,46,0.1.5b,2913,2878,4855,4
0,2014-01-02 06:00:00,0,,,,,,46,0.1.5b,2913,2878,4855,4
0,2014-01-02 06:30:00,0,,,,,,46,0.1.5b,2913,2878,4855,4
0,2014-01-02 07:00:00,0,,,,,,46,0.1.5b,2913,2878,4855,4
0,2014-01-02 07:30:00,0,,,,,,46,0.1.5b,2913,2878,4855,4
0,2014-01-02 08:00:00,0,,,,,,46,0.1.5b,2913,2878,4855,4
0,2014-01-02 08:30:00,1.2,,275,,1.12,1.27,46,0.1.5b,2913,2878,4903,4
0,2014-01-02 09:00:00,58.7,,137,,56.8,60.5,46,0.1.5b,2913,2878,5014,4
0,2014-01-02 09:30:00,226,,97.2,,221,232,46,0.1.5b,2913,2878,5015,4
0,2014-01-02 10:00:00,447,,79.2,,439,456,46,0.1.5b,2913,2878,5015,4
0,2014-01-02 10:30:00,680,,62.1,,670,689,46,0.1.5b,2913,2878,5016,4
0,2014-01-02 11:00:00,848,,55.2,,838,859,46,0.1.5b,2913,2878,5014,4
0,2014-01-02 11:30:00,905,,52.9,,894,916,46,0.1.5b,2913,2878,5013,4
0,2014-01-02 12:00:00,962,,52.5,,951,974,46,0.1.5b,2913,2878,5015,4
0,2014-01-02 12:30:00,962,,50.6,,951,973,46,0.1.5b,2913,2878,5015,4
0,2014-01-02 13:00:00,873,,53.4,,862,884,46,0.1.5b,2913,2878,5014,4
0,2014-01-02 13:30:00,764,,60.3,,753,775,46,0.1.5b,2913,2878,5013,4
0,2014-01-02 14:00:00,651,,67.2,,641,661,46,0.1.5b,2913,2878,5010,4
0,2014-01-02 14:30:00,528,,69.7,,519,536,46,0.1.5b,2913,2878,5015,4
0,2014-01-02 15:00:00,319,,85.5,,313,325,46,0.1.5b,2913,2878,5014,4
0,2014-01-02 15:30:00,124,,116,,120,127,46,0.1.5b,2913,2878,5014,4
0,2014-01-02 16:00:00,20.7,,170,,19.9,21.6,46,0.1.5b,2913,2878,4973,4
0,2014-01-02 16:30:00,1.24,,316,,1.15,1.33,46,0.1.5b,2913,2878,4859,4
0,2014-01-02 17:00:00,0.00978,,1660,,0.00595,0.0136,46,0.1.5b,2913,2878,4855,4
0,2014-01-02 17:30:00,0,,,,,,46,0.1.5b,2913,2878,4855,4
0,2014-01-02 18:00:00,0,,,,,,46,0.1.5b,2913,2878,4856,4
0,2014-01-02 18:30:00,0,,,,,,46,0.1.5b,2913,2878,4858,4
0,2014-01-02 19:00:00,0,,,,,,46,0.1.5b,2913,2878,4858,4
0,2014-01-02 19:30:00,0,,,,,,46,0.1.5b,2913,2878,4858,4
0,2014-01-02 20:00:00,0,,,,,,46,0.1.5b,2913,2878,4858,4
0,2014-01-02 20:30:00,0.0000468,,6970,,0,0.000124,46,0.1.5b,2913,2878,4858,4
0,2014-01-02 21:00:00,0,,,,,,46,0.1.5b,2913,2878,4858,4
0,2014-01-02 21:30:00,0,,,,,,46,0.1.5b,2913,2878,4858,4
0,2014-01-02 22:00:00,0,,,,,,46,0.1.5b,2913,2878,4858,4
0,2014-01-02 22:30:00,0,,,,,,46,0.1.5b,2913,2878,4857,4
0,2014-01-02 23:00:00,0,,,,,,46,0.1.5b,2913,2878,4857,4
0,2014-01-02 23:30:00,0,,,,,,46,0.1.5b,2913,2878,4856,4
0,2014-01-03 00:00:00,0,,,,,,46,0.1.5b,2914,2879,4857,5
0,2014-01-03 00:30:00,0,,,,,,46,0.1.5b,2914,2879,4384,4
0,2014-01-03 01:00:00,0,,,,,,46,0.1.5b,2914,2879,4384,3
0,2014-01-03 01:30:00,0,,,,,,46,0.1.5b,2914,2879,4384,3
0,2014-01-03 02:00:00,0,,,,,,46,0.1.5b,2914,2879,4384,3
0,2014-01-03 02:30:00,0,,,,,,46,0.1.5b,2914,2879,4384,3
0,2014-01-03 03:00:00,0,,,,,,46,0.1.5b,2914,2879,4384,3
0,2014-01-03 03:30:00,0,,,,,,46,0.1.5b,2914,2879,4384,3
0,2014-01-03 04:00:00,0,,,,,,46,0.1.5b,2914,2879,4382,3
0,2014-01-03 04:30:00,0,,,,,,46,0.1.5b,2914,2879,4382,3
0,2014-01-03 05:00:00,0,,,,,,46,0.1.5b,2914,2879,4382,3
0,2014-01-03 05:30:00,0,,,,,,46,0.1.5b,2914,2879,4384,3
0,2014-01-03 06:00:00,0,,,,,,46,0.1.5b,2914,2879,4384,3
0,2014-01-03 06:30:00,0,,,,,,46,0.1.5b,2914,2879,4384,3
0,2014-01-03 07:00:00,0,,,,,,46,0.1.5b,2914,2879,4384,3
0,2014-01-03 07:30:00,0,,,,,,46,0.1.5b,2914,2879,4382,3
0,2014-01-03 08:00:00,0,,,,,,46,0.1.5b,2914,2879,4382,3
0,2014-01-03 08:30:00,0.161,,615,,0.136,0.185,46,0.1.5b,2914,2879,4381,3
0,2014-01-03 09:00:00,39.5,,134,,38.2,40.8,46,0.1.5b,2914,2879,4476,3
0,2014-01-03 09:30:00,165,,96,,161,169,46,0.1.5b,2914,2879,4524,3
0,2014-01-03 10:00:00,308,,84.9,,301,314,46,0.1.5b,2914,2879,4546,4
0,2014-01-03 10:30:00,385,,94.1,,376,393,46,0.1.5b,2914,2879,4553,3
0,2014-01-03 11:00:00,463,,91.9,,452,473,46,0.1.5b,2914,2879,4553,3
0,2014-01-03 11:30:00,516,,83.2,,505,526,46,0.1.5b,2914,2879,4553,4
0,2014-01-03 12:00:00,525,,80.6,,515,535,46,0.1.5b,2914,2879,4553,4
0,2014-01-03 12:30:00,522,,82.6,,512,533,46,0.1.5b,2914,2879,4544,4
0,2014-01-03 13:00:00,474,,71.7,,466,482,46,0.1.5b,2914,2879,4549,4
0,2014-01-03 13:30:00,565,,72.4,,555,575,46,0.1.5b,2914,2879,4557,4
0,2014-01-03 14:00:00,415,,81.3,,407,423,46,0.1.5b,2914,2879,4552,3
0,2014-01-03 14:30:00,301,,89.7,,294,308,46,0.1.5b,2914,2879,4554,4
0,2014-01-03 15:00:00,233,,86.4,,228,238,46,0.1.5b,2914,2879,4555,3
0,2014-01-03 15:30:00,91.3,,103,,89,93.6,46,0.1.5b,2914,2879,4541,3
0,2014-01-03 16:00:00,23.2,,135,,22.5,24,46,0.1.5b,2914,2879,4480,3
0,2014-01-03 16:30:00,1.44,,327,,1.32,1.56,46,0.1.5b,2914,2879,4393,3
0,2014-01-03 17:00:00,0.0128,,1550,,0.00785,0.0177,46,0.1.5b,2914,2879,4383,3
0,2014-01-03 17:30:00,0.0000033,,6620,,0,0.00000872,46,0.1.5b,2914,2879,4383,3
0,2014-01-03 18:00:00,0,,,,,,46,0.1.5b,2914,2879,4385,4
0,2014-01-03 18:30:00,0,,,,,,46,0.1.5b,2914,2879,4385,4
0,2014-01-03 19:00:00,0,,,,,,46,0.1.5b,2914,2879,4385,4
0,2014-01-03 19:30:00,0,,,,,,46,0.1.5b,2914,2879,4385,3
0,2014-01-03 20:00:00,0,,,,,,46,0.1.5b,2914,2879,4385,3
0,2014-01-03 20:30:00,0,,,,,,46,0.1.5b,2914,2879,4385,3
0,2014-01-03 21:00:00,0,,,,,,46,0.1.5b,2914,2879,4385,3
0,2014-01-03 21:30:00,0,,,,,,46,0.1.5b,2914,2879,4385,3
0,2014-01-03 22:00:00,0,,,,,,46,0.1.5b,2914,2879,4385,3
0,2014-01-03 22:30:00,0,,,,,,46,0.1.5b,2914,2879,4385,3
0,2014-01-03 23:00:00,0,,,,,,46,0.1.5b,2914,2879,4385,3
0,2014-01-03 23:30:00,0,,,,,,46,0.1.5b,2914,2879,4385,3
0,2014-01-04 00:00:00,0,,,,,,46,0.1.5b,2914,2879,4387,5
0,2014-01-04 00:30:00,0,,,,,,46,0.1.5b,2914,2879,4307,3
0,2014-01-04 01:00:00,0,,,,,,46,0.1.5b,2914,2879,4307,3
0,2014-01-04 01:30:00,0,,,,,,46,0.1.5b,2914,2879,4307,3
0,2014-01-04 02:00:00,0,,,,,,46,0.1.5b,2914,2879,4310,3
0,2014-01-04 02:30:00,0,,,,,,46,0.1.5b,2914,2879,4310,3
0,2014-01-04 03:00:00,0,,,,,,46,0.1.5b,2914,2879,4310,3
0,2014-01-04 03:30:00,0,,,,,,46,0.1.5b,2914,2879,4310,3
0,2014-01-04 04:00:00,0,,,,,,46,0.1.5b,2914,2879,4310,3
0,2014-01-04 04:30:00,0,,,,,,46,0.1.5b,2914,2879,4310,3
0,2014-01-04 05:00:00,0,,,,,,46,0.1.5b,2914,2879,4310,3
0,2014-01-04 05:30:00,0,,,,,,46,0.1.5b,2914,2879,4310,3
0,2014-01-04 06:00:00,0,,,,,,46,0.1.5b,2914,2879,4310,3
0,2014-01-04 06:30:00,0,,,,,,46,0.1.5b,2914,2879,4310,3
0,2014-01-04 07:00:00,0,,,,,,46,0.1.5b,2914,2879,4310,3
0,2014-01-04 07:30:00,0,,,,,,46,0.1.5b,2914,2879,4310,3
0,2014-01-04 08:00:00,0,,,,,,46,0.1.5b,2914,2879,4310,3
0,2014-01-04 08:30:00,0.0043,,3770,,0.000238,0.00836,46,0.1.5b,2914,2879,4313,3
0,2014-01-04 09:00:00,0.499,,485,,0.439,0.559,46,0.1.5b,2914,2879,4381,3
0,2014-01-04 09:30:00,6.37,,204,,6.05,6.69,46,0.1.5b,2914,2879,4450,3
0,2014-01-04 10:00:00,22.8,,119,,22.1,23.5,46,0.1.5b,2914,2879,4451,3
0,2014-01-04 10:30:00,48.4,,94.8,,47.2,49.5,46,0.1.5b,2914,2879,4461,3
0,2014-01-04 11:00:00,73.8,,76.8,,72.4,75.2,46,0.1.5b,2914,2879,4462,3
0,2014-01-04 11:30:00,90.6,,70.6,,89.1,92.2,46,0.1.5b,2914,2879,4460,3
0,2014-01-04 12:00:00,92.2,,66.1,,90.7,93.7,46,0.1.5b,2914,2879,4460,3
0,2014-01-04 12:30:00,93.5,,74.2,,91.8,95.2,46,0.1.5b,2914,2879,4458,3
0,2014-01-04 13:00:00,86.3,,69.7,,84.9,87.8,46,0.1.5b,2914,2879,4459,3
0,2014-01-04 13:30:00,83.4,,84.9,,81.7,85.2,46,0.1.5b,2914,2879,4457,3
0,2014-01-04 14:00:00,74.5,,113,,72.4,76.5,46,0.1.5b,2914,2879,4459,3
0,2014-01-04 14:30:00,57.7,,127,,55.9,59.5,46,0.1.5b,2914,2879,4453,3
0,2014-01-04 15:00:00,41.2,,187,,39.3,43.1,46,0.1.5b,2914,2879,4456,3
0,2014-01-04 15:30:00,25.3,,261,,23.6,26.9,46,0.1.5b,2914,2879,4439,3
0,2014-01-04 16:00:00,13.4,,289,,12.5,14.4,46,0.1.5b,2914,2879,4345,3
0,2014-01-04 16:30:00,2.25,,374,,2.04,2.46,46,0.1.5b,2914,2879,4311,3
0,2014-01-04 17:00:00,0.0806,,800,,0.0644,0.0968,46,0.1.5b,2914,2879,4307,3
0,2014-01-04 17:30:00,0.00000336,,6560,,0,0.00000887,46,0.1.5b,2914,2879,4307,3
0,2014-01-04 18:00:00,0,,,,,,46,0.1.5b,2914,2879,4307,3
0,2014-01-04 18:30:00,0,,,,,,46,0.1.5b,2914,2879,4307,3
0,2014-01-04 19:00:00,0,,,,,,46,0.1.5b,2914,2879,4307,3
0,2014-01-04 19:30:00,0,,,,,,46,0.1.5b,2914,2879,4307,3
0,2014-01-04 20:00:00,0,,,,,,46,0.1.5b,2914,2879,4307,3
0,2014-01-04 20:30:00,0,,,,,,46,0.1.5b,2914,2879,4307,3
0,2014-01-04 21:00:00,0,,,,,,46,0.1.5b,2914,2879,4307,3
0,2014-01-04 21:30:00,0,,,,,,46,0.1.5b,2914,2879,4307,3
0,2014-01-04 22:00:00,0,,,,,,46,0.1.5b,2914,2879,4307,3
0,2014-01-04 22:30:00,0.0000048,,6560,,0,0.0000127,46,0.1.5b,2914,2879,4307,3
0,2014-01-04 23:00:00,0,,,,,,46,0.1.5b,2914,2879,4307,3
0,2014-01-04 23:30:00,0,,,,,,46,0.1.5b,2914,2879,4306,3
0,2014-01-05 00:00:00,0,,,,,,46,0.1.5b,2929,2894,4291,5
0,2014-01-05 00:30:00,0,,,,,,46,0.1.5b,2929,2894,4596,4
0,2014-01-05 01:00:00,0,,,,,,46,0.1.5b,2929,2894,4597,3
0,2014-01-05 01:30:00,0,,,,,,46,0.1.5b,2929,2894,4597,3
0,2014-01-05 02:00:00,0,,,,,,46,0.1.5b,2929,2894,4597,3
0,2014-01-05 02:30:00,0,,,,,,46,0.1.5b,2929,2894,4597,3
0,2014-01-05 03:00:00,0,,,,,,46,0.1.5b,2929,2894,4597,4
0,2014-01-05 03:30:00,0,,,,,,46,0.1.5b,2929,2894,4597,4
0,2014-01-05 04:00:00,0,,,,,,46,0.1.5b,2929,2894,4596,4
0,2014-01-05 04:30:00,0,,,,,,46,0.1.5b,2929,2894,4596,3
0,2014-01-05 05:00:00,0,,,,,,46,0.1.5b,2929,2894,4596,3
0,2014-01-05 05:30:00,0,,,,,,46,0.1.5b,2929,2894,4597,3
0,2014-01-05 06:00:00,0,,,,,,46,0.1.5b,2929,2894,4597,3
0,2014-01-05 06:30:00,0,,,,,,46,0.1.5b,2929,2894,4598,3
0,2014-01-05 07:00:00,0,,,,,,46,0.1.5b,2929,2894,4598,4
0,2014-01-05 07:30:00,0,,,,,,46,0.1.5b,2929,2894,4598,3
0,2014-01-05 08:00:00,0.0000245,,2890,,0.0000073,0.0000416,46,0.1.5b,2929,2894,4600,3
0,2014-01-05 08:30:00,1.7,,411,,1.53,1.87,46,0.1.5b,2929,2894,4699,4
0,2014-01-05 09:00:00,48.4,,157,,46.6,50.2,46,0.1.5b,2929,2894,4736,4
0,2014-01-05 09:30:00,138,,110,,134,142,46,0.1.5b,2929,2894,4736,4
0,2014-01-05 10:00:00,224,,103,,218,229,46,0.1.5b,2929,2894,4736,4
0,2014-01-05 10:30:00,259,,77.1,,254,264,46,0.1.5b,2929,2894,4735,4
0,2014-01-05 11:00:00,305,,88.4,,299,311,46,0.1.5b,2929,2894,4734,4
0,2014-01-05 11:30:00,244,,118,,237,251,46,0.1.5b,2929,2894,4736,4
0,2014-01-05 12:00:00,170,,139,,164,176,46,0.1.5b,2929,2894,4733,4
0,2014-01-05 12:30:00,105,,100,,102,107,46,0.1.5b,2929,2894,4735,4
0,2014-01-05 13:00:00,88.3,,46.3,,87.4,89.3,46,0.1.5b,2929,2894,4736,4
0,2014-01-05 13:30:00,96.8,,42.8,,95.8,97.8,46,0.1.5b,2929,2894,4737,4
0,2014-01-05 14:00:00,111,,44.5,,109,112,46,0.1.5b,2929,2894,4737,4
0,2014-01-05 14:30:00,89.3,,55.3,,88.1,90.5,46,0.1.5b,2929,2894,4735,4
0,2014-01-05 15:00:00,52,,89.8,,50.9,53.1,46,0.1.5b,2929,2894,4728,4
0,2014-01-05 15:30:00,23.9,,125,,23.2,24.6,46,0.1.5b,2929,2894,4728,4
0,2014-01-05 16:00:00,5.56,,222,,5.26,5.86,46,0.1.5b,2929,2894,4640,4
0,2014-01-05 16:30:00,0.433,,470,,0.384,0.482,46,0.1.5b,2929,2894,4599,4
0,2014-01-05 17:00:00,0.00099,,3840,,0.0000674,0.00191,46,0.1.5b,2929,2894,4599,4
0,2014-01-05 17:30:00,0,,,,,,46,0.1.5b,2929,2894,4600,4
0,2014-01-05 18:00:00,0,,,,,,46,0.1.5b,2929,2894,4600,4
0,2014-01-05 18:30:00,0,,,,,,46,0.1.5b,2929,2894,4600,4
0,2014-01-05 19:00:00,0,,,,,,46,0.1.5b,2929,2894,4600,4
0,2014-01-05 19:30:00,0,,,,,,46,0.1.5b,2929,2894,4600,4
0,2014-01-05 20:00:00,0,,,,,,46,0.1.5b,2929,2894,4600,3
0,2014-01-05 20:30:00,0,,,,,,46,0.1.5b,2929,2894,4602,3
0,2014-01-05 21:00:00,0,,,,,,46,0.1.5b,2929,2894,4600,3
0,2014-01-05 21:30:00,0,,,,,,46,0.1.5b,2929,2894,4600,4
0,2014-01-05 22:00:00,0,,,,,,46,0.1.5b,2929,2894,4600,3
0,2014-01-05 22:30:00,0,,,,,,46,0.1.5b,2929,2894,4600,3
0,2014-01-05 23:00:00,0,,,,,,46,0.1.5b,2929,2894,4600,3
0,2014-01-05 23:30:00,0,,,,,,46,0.1.5b,2929,2894,4598,3
0,2014-01-06 00:00:00,0,,,,,,46,0.1.5b,2930,2895,4597,5
0,2014-01-06 00:30:00,0,,,,,,46,0.1.5b,2930,2895,4832,4
0,2014-01-06 01:00:00,0,,,,,,46,0.1.5b,2930,2895,4832,4
0,2014-01-06 01:30:00,0,,,,,,46,0.1.5b,2930,2895,4834,4
0,2014-01-06 02:00:00,0,,,,,,46,0.1.5b,2930,2895,4834,4
0,2014-01-06 02:30:00,0,,,,,,46,0.1.5b,2930,2895,4834,4
0,2014-01-06 03:00:00,0,,,,,,46,0.1.5b,2930,2895,4834,4
0,2014-01-06 03:30:00,0,,,,,,46,0.1.5b,2930,2895,4834,4
0,2014-01-06 04:00:00,0,,,,,,46,0.1.5b,2930,2895,4834,4
0,2014-01-06 04:30:00,0,,,,,,46,0.1.5b,2930,2895,4834,4
0,2014-01-06 05:00:00,0,,,,,,46,0.1.5b,2930,2895,4834,4
0,2014-01-06 05:30:00,0,,,,,,46,0.1.5b,2930,2895,4834,4
0,2014-01-06 06:00:00,0,,,,,,46,0.1.5b,2930,2895,4835,4
0,2014-01-06 06:30:00,0,,,,,,46,0.1.5b,2930,2895,4833,4
0,2014-01-06 07:00:00,0,,,,,,46,0.1.5b,2930,2895,4833,4
0,2014-01-06 07:30:00,0,,,,,,46,0.1.5b,2930,2895,4833,4
0,2014-01-06 08:00:00,0,,,,,,46,0.1.5b,2930,2895,4834,4
0,2014-01-06 08:30:00,0.118,,752,,0.0974,0.14,46,0.1.5b,2930,2895,4850,4
0,2014-01-06 09:00:00,19.2,,126,,18.6,19.8,46,0.1.5b,2930,2895,4964,4
0,2014-01-06 09:30:00,89.4,,99.3,,87.4,91.5,46,0.1.5b,2930,2895,4978,4
0,2014-01-06 10:00:00,230,,74.9,,226,234,46,0.1.5b,2930,2895,4981,4
0,2014-01-06 10:30:00,353,,71,,347,359,46,0.1.5b,2930,2895,4982,4
0,2014-01-06 11:00:00,492,,66.7,,485,500,46,0.1.5b,2930,2895,4978,4
0,2014-01-06 11:30:00,596,,61.8,,587,604,46,0.1.5b,2930,2895,4982,4
0,2014-01-06 12:00:00,536,,72.8,,527,545,46,0.1.5b,2930,2895,4982,4
0,2014-01-06 12:30:00,586,,69.5,,577,596,46,0.1.5b,2930,2895,4982,4
0,2014-01-06 13:00:00,586,,73.5,,576,596,46,0.1.5b,2930,2895,4982,4
0,2014-01-06 13:30:00,449,,80.2,,441,458,46,0.1.5b,2930,2895,4977,4
0,2014-01-06 14:00:00,378,,79.2,,371,385,46,0.1.5b,2930,2895,4978,4
0,2014-01-06 14:30:00,370,,70,,364,376,46,0.1.5b,2930,2895,4975,4
0,2014-01-06 15:00:00,226,,76,,222,230,46,0.1.5b,2930,2895,4976,4
0,2014-01-06 15:30:00,91.5,,94.9,,89.5,93.5,46,0.1.5b,2930,2895,4979,4
0,2014-01-06 16:00:00,28.6,,137,,27.7,29.5,46,0.1.5b,2930,2895,4944,4
0,2014-01-06 16:30:00,1.89,,329,,1.74,2.04,46,0.1.5b,2930,2895,4848,4
0,2014-01-06 17:00:00,0.0492,,810,,0.0398,0.0586,46,0.1.5b,2930,2895,4834,4
0,2014-01-06 17:30:00,0,,,,,,46,0.1.5b,2930,2895,4835,4
0,2014-01-06 18:00:00,0,,,,,,46,0.1.5b,2930,2895,4835,4
0,2014-01-06 18:30:00,0,,,,,,46,0.1.5b,2930,2895,4833,4
0,2014-01-06 19:00:00,0,,,,,,46,0.1.5b,2930,2895,4833,4
0,2014-01-06 19:30:00,0,,,,,,46,0.1.5b,2930,2895,4835,4
0,2014-01-06 20:00:00,0,,,,,,46,0.1.5b,2930,2895,4832,4
0,2014-01-06 20:30:00,0,,,,,,46,0.1.5b,2930,2895,4832,4
0,2014-01-06 21:00:00,0,,,,,,46,0.1.5b,2930,2895,4832,4
0,2014-01-06 21:30:00,0,,,,,,46,0.1.5b,2930,2895,4832,4
0,2014-01-06 22:00:00,0,,,,,,46,0.1.5b,2930,2895,4831,4
0,2014-01-06 22:30:00,0,,,,,,46,0.1.5b,2930,2895,4831,4
0,2014-01-06 23:00:00,0,,,,,,46,0.1.5b,2930,2895,4833,4
0,2014-01-06 23:30:00,0,,,,,,46,0.1.5b,2930,2895,4834,4
0,2014-01-07 00:00:00,0,,,,,,46,0.1.5b,2932,2896,4836,5
0,2014-01-07 00:30:00,0,,,,,,46,0.1.5b,2932,2896,4719,4
0,2014-01-07 01:00:00,0,,,,,,46,0.1.5b,2932,2896,4720,4
0,2014-01-07 01:30:00,0,,,,,,46,0.1.5b,2932,2896,4720,4
0,2014-01-07 02:00:00,0,,,,,,46,0.1.5b,2932,2896,4720,4
0,2014-01-07 02:30:00,0,,,,,,46,0.1.5b,2932,2896,4720,4
0,2014-01-07 03:00:00,0,,,,,,46,0.1.5b,2932,2896,4720,4
0,2014-01-07 03:30:00,0,,,,,,46,0.1.5b,2932,2896,4720,4
0,2014-01-07 04:00:00,0,,,,,,46,0.1.5b,2932,2896,4720,4
0,2014-01-07 04:30:00,0,,,,,,46,0.1.5b,2932,2896,4720,4
0,2014-01-07 05:00:00,0,,,,,,46,0.1.5b,2932,2896,4720,4
0,2014-01-07 05:30:00,0,,,,,,46,0.1.5b,2932,2896,4720,4
0,2014-01-07 06:00:00,0,,,,,,46,0.1.5b,2932,2896,4720,4
0,2014-01-07 06:30:00,0,,,,,,46,0.1.5b,2932,2896,4720,4
